meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.8544482893109944,-0.9959141974586475,-0.8329804339844796,-0.9458402958150576,-0.1524518697742625,-0.6839868671940339,-0.697008669684778,-0.8818904513575571,-0.819479134061975,-0.8626612808139118,0.6126923987843649,-0.6975445943116991,-0.05749333494607947,-0.7203336315150115,0.26565567511567323,-0.8092739259504292,-0.06563234979945896,-0.8148668433667305,-0.1621396570320414,-0.7206033821538109,0.2969522981746726,-0.685751885701659,-0.2528024669271176,-0.5970748897053473,-0.15496701916064426,-0.8123862266362036,-0.6198793834273146,-0.8997864886528428,-0.0939281455193548,-0.8451881789751388,-0.06519077890928061,-0.8203041974547658,0.19110456373128165,-0.7458907746865501,-0.16302341793225117,-0.5110502395785772,jazz
-0.608437684117935,-0.8565901912069718,-0.5553344743492895,-0.815119261296978,-0.37654777119657945,-0.7761942829682742,-0.4717363760624964,-0.8360817616053126,-0.4659878502941609,-0.6765090468690425,0.37550416513733653,-0.6821955869747719,-0.3174434668325699,-0.706901302831757,0.3195771449771976,-0.7193397634153637,-0.45369816572984123,-0.6953127449860306,0.10232134115806996,-0.600888020323917,0.11537650723328399,-0.6817849184603709,-0.3382924017657964,-0.29293052943659714,0.013548674629628166,-0.820340128692541,-0.3811344976210813,-0.9279164692184168,-0.09618589085555201,-0.817763057550438,-0.14416328356931718,-0.8476557516442282,0.07247491230008163,-0.4882087989582369,-0.3147587315837769,-0.5024631278186562,jazz
-0.21622810293177985,-0.685277008393324,0.2064203578620405,-0.5611987563454544,-0.30636163384386483,-0.6579065446339014,0.45159319000914055,-0.34758256953125155,0.36509802168038963,-0.16340862763963515,-0.4142616426520235,-0.6178839939130736,0.21923247454147,-0.09325930001620208,0.05428364278401199,-0.6780570355418883,0.19091759762525365,-0.7700645702930492,-0.4656984855399065,-0.49547748666991065,0.26368066113634914,-0.5856013620639957,0.012924220490073662,-0.40074905611586664,0.06817170096959707,-0.6017626680423381,-0.433970203693657,-0.7633219600206651,0.3291572913570276,-0.8392960287325418,-0.15532926965086466,-0.8605081238088796,0.2170505732221419,-0.6920408485925277,-0.259833393724042,-0.760625183995402,jazz
-0.5994589525919656,-0.754926399361994,-0.22409002042983928,-0.4057593323904971,-0.052833239396693266,-0.7114373280131308,0.16856937516990977,-0.25737231431177454,-0.04247286757331681,-0.019214892930797145,-0.12294423935952092,-0.37792789079715816,0.24839452176201926,-0.23610742512439964,0.02741653681291234,-0.5998005859872007,0.051309162989167614,-0.7597346671086436,-0.11183524608427936,-0.672329685461193,0.24741570539185997,-0.33488077527125126,-0.02275117055871323,-0.5829123654448973,0.12604154096012532,-0.5951312377761302,-0.361045035528417,-0.8587069560711884,0.10050501665879966,-0.8900481759142383,-0.22825015047663968,-0.8587077391027227,0.34091969027037805,-0.8128443298309851,-0.08970814258500691,-0.7759207617534092,jazz
-0.15341017534251133,-0.5600644712176568,0.268285622202425,-0.4418249682208899,-0.1573771722414481,-0.6080497998032888,0.44104900496530974,-0.44310277549083776,0.3810421151475274,-0.18228092026072362,-0.48012692576650384,-0.8055063430179927,0.08853553184709062,-0.36192386334099647,-0.12051512561899458,-0.8238475342973499,0.07073265496650527,-0.8236336879075226,-0.3184487344368746,-0.6323984723137572,0.15088950941450197,-0.7174138267784165,-0.1922438000023791,-0.49480464620580245,0.09569353071489545,-0.6878358978261048,-0.4617186184514952,-0.8169568827695424,0.2528890481629391,-0.8462043409693252,-0.07731551107054642,-0.7805988747510564,0.34474911339315684,-0.9415532940062658,-0.24056286914299924,-0.8443741885502283,jazz
-0.738836748072726,-0.933792301766761,-0.4352463094195135,-0.7506903019494748,-0.11777193579415579,-0.418874430863037,-0.035055234181560646,-0.4660129827254481,-0.34337930461778254,-0.3686498547635324,0.08532150923247706,-0.6486774041746486,0.036899319527327806,-0.4941183803148723,-0.27358881088717024,-0.8345228692205042,0.08609447668341635,-0.7308398015640901,0.03016299304738218,-0.8059459342231117,0.00510910816574911,-0.4410450185632886,0.0017725354498929445,-0.636492281452303,0.3384280182554725,-0.8278446683923331,-0.7514754863960713,-0.7891715367792038,0.07513437690817007,-0.9224162839724179,-0.3783564113248564,-0.8502808422356143,0.21170689982437418,-0.6758056836931305,-0.009093979167028095,-0.8078803124193777,jazz
-0.18305160696059164,-0.7232083064134112,0.08586154510598565,-0.5415026979697032,-0.023721931283775533,-0.3774035722910709,0.213693007155902,-0.5281701433130063,0.15751818942553975,-0.3630441852074878,-0.436141095184602,-0.3303168394425866,0.04985898246937298,-0.5719614702693933,0.018241765025147516,-0.7350377978876242,0.11495683935321738,-0.7440301417943738,-0.29288450886952466,-0.7612770064253127,-0.019571768530184885,-0.44406358920999023,0.006350353686537236,-0.5865636845710569,0.24333689197407757,-0.6821966928167393,-0.43535070757192096,-0.5889838597108816,-0.026992040409235862,-0.7466688605589225,-0.558426355809306,-0.768656188142875,0.33177445802062594,-0.7439951190543058,-0.19983188968893353,-0.3265953414297471,jazz
-0.45730953388599827,-0.6666433985722597,-0.1465637341719943,-0.5218178934511819,0.16168021876271865,-0.518888971124809,0.13301675343340036,-0.4192526989111901,-0.088708183484832,-0.22381666553636848,-0.2748928425306817,-0.3368494744347057,0.10345429443475762,-0.4080042327870844,0.2233909331491678,-0.46901200547077326,0.1463736392971973,-0.4727834476272649,-0.4373269623229557,-0.3131956863844576,0.3985640935097102,-0.35019056171728735,0.15944685727807897,-0.1465695943962051,-0.1348311206578371,-0.23897033885918995,-0.5949995489722153,-0.6605651512207562,0.3458659827050381,-0.8489163424519861,-0.1939876020369354,-0.784933973849274,0.43371973766124894,-0.647855738726483,-0.043833264589273696,-0.6436119300577637,jazz
-0.35051075871111226,-0.7764510135258191,0.03555467032991522,-0.5293499883251963,-0.05820665576891271,-0.6316216162162107,0.33484864119768587,-0.5614513550964928,0.16385494452145344,-0.32758935675711665,-0.3774279200699012,-0.559953048720072,0.17625146705717307,-0.7412040037828915,0.2380868523232662,-0.7413921010913882,0.2619256859816448,-0.8324901037727366,-0.12042551228984287,-0.6127220452132597,0.5637923322420064,-0.705104924409882,0.06365453904689068,-0.5969037460568044,0.40619232347198325,-0.49293286182027196,-0.0744487919779,-0.2927284596028883,0.5405227128240309,-0.655518845060958,-0.030166439933742836,-0.6858941119188738,0.47027456041835947,-0.07626543135608088,0.020396763281197355,-0.19383929427926794,jazz
-0.010198577675985643,-0.795372937727628,0.35611365109444315,-0.6841107291392086,-0.353111808707701,-0.6283862656517161,0.45679584975516074,-0.7015222914866845,0.43347365327984555,-0.532095433593448,-0.5256905450992313,-0.8332756195171291,0.11910300328090477,-0.832802445245008,0.19451769222633775,-0.8443912275655476,0.16300184276650503,-0.8148902889363576,-0.17739739431608534,-0.8784608573963937,0.6059174907943728,-0.7832757895266884,0.14926778161046048,-0.611614890792979,0.4521473751908944,-0.6550218536964612,-0.049084694431728054,-0.6778337996765056,0.48265565796210985,-0.8087118573759587,-0.2101142264111105,-0.7789603292165191,0.2310864231212407,-0.6626431910761645,-0.2979926016428581,-0.7874821417649744,jazz
-0.516526010937124,-0.5161396567324461,0.21569422853468723,-0.0593648345530291,-0.7140269184654651,-0.9046285427109783,0.7544771148289617,-0.4631786902698979,0.6153487451053037,-0.11342202894303444,-0.38846874202155124,-0.44258467733297724,0.6309937326716599,-0.6418605970284458,-0.03301712661863854,-0.6115613158624934,0.4846784188581799,-0.9202403433079134,0.0351670167985888,-0.7046053401357845,0.616777585729458,-0.6038891162980546,0.28461690273121515,-0.42660445598872165,0.5381773153915022,-0.8292497417238273,-0.24861270369493405,-0.48487799160153155,0.2726668820245223,-0.811709283906801,0.0759034855235233,-0.9174402924880882,0.3682643440165007,-0.7165776564126788,0.09536334281456615,-0.6535634101588337,jazz
0.4865858414863866,-0.20353738515327136,0.7807337557097582,-0.09320096097368358,-0.6870210872270603,-0.88622161673782,0.7162139481357144,-0.5191125911761316,0.8205778456310242,-0.20084946854735297,-0.6127888465776588,-0.3973328128878685,0.3213793937165146,-0.5947879160808113,-0.16965926183966967,-0.8143510698581423,0.24699389021789067,-0.7174148939818851,-0.06013763420165469,-0.6545608100923506,0.3893217542571037,-0.5766015534045812,0.010616136041050151,-0.6822282735700167,0.39227732870745335,-0.8765664761872379,-0.26610924857120405,-0.6982128695585523,0.22173392550764862,-0.8409460115827538,-0.0033183366631070466,-0.908563112820822,0.2683073338080136,-0.788114151851161,-0.14050328814671992,-0.7113498379227894,jazz
0.10861609699021635,-0.3414453331294316,0.6025911861842286,-0.263917967464259,-0.5780500315636337,-0.6268652410012203,0.7279931076184958,-0.7828995847099012,0.753786402805547,-0.5385488707808658,-0.546408911454807,-0.4309641553351262,0.5784402550162221,-0.8188443256322409,-0.06014531325540173,-0.7982654931281481,-0.01743169887190406,-0.9101318798297444,0.005596959751572039,-0.7836700293487212,0.17787338645506465,-0.7026106521147781,-0.06806887910925541,-0.5466703935402756,0.31922953320147557,-0.6679002915455478,-0.3798647544883946,-0.5310339651679954,0.11745725494011601,-0.8759789790921514,-0.003860005490504803,-0.8656587328163607,0.3623988245043346,-0.7698721693455947,-0.012914523456683785,-0.8134602764834379,jazz
-0.3580787838050902,-0.4464858895285575,0.22740222171467828,-0.31104147040376906,-0.5048305750528974,-0.7946571264528218,0.5780902728097177,-0.6467320687451877,0.4964834841932453,-0.30624938229915866,-0.41613238201972647,-0.5264139575432472,0.3586312363403356,-0.8939762915373062,0.07848230563007719,-0.8882617896506237,0.43698782365160865,-0.9569578223803452,-0.14505840609848053,-0.8973807558313649,0.24322353732801333,-0.7368228466011812,0.10983947808515858,-0.623160308097697,0.4064305447508685,-0.7944773584301563,-0.13423156406444484,-0.8704107461104033,0.33109050039461363,-0.9056623905172974,-0.04344008562566687,-0.9123264780115223,0.43390896008587015,-0.6495740590630575,0.24410699924684165,-0.7282487963714275,jazz
0.14645622246010603,-0.5826471044423177,0.2850819316678985,-0.5283500852072057,-0.3338289718361236,-0.6610754386008397,0.23265834397611296,-0.590787357337234,0.26207464850811557,-0.44010912312816775,-0.5236989261051959,-0.4786667837659816,-0.037860959112583165,-0.6029469716730099,0.22227145864152598,-0.7050717889793375,-0.028557781276709784,-0.7240830978469649,-0.28019818971491295,-0.6381377259139098,-0.023841534428679867,-0.5185943946694278,-0.18621206844823587,-0.4960926769468086,0.20014615978605707,-0.6518468963085314,-0.16198752213914508,-0.4369933964274939,0.4792740267894063,-0.765653285324871,0.04044800805195842,-0.7903446024936354,0.18252162100204292,-0.40045507489356136,0.08476745981876546,-0.6416726237673843,jazz
0.9999999999999998,-0.5398424817481424,0.8722567895960516,-0.6426702253766559,-0.2856412484407489,-0.6541855657961193,0.6281404662155154,-0.6392770830233327,0.8513928724280884,-0.550003715352274,-0.8236279477002519,-0.6208431668841915,0.21052889687077148,-0.6744591512169305,0.0010552828913928947,-0.775473785126907,0.18389900391777106,-0.7162111015346423,-0.22590123927910694,-0.5871317601135411,0.1587193967104859,-0.4729037688620612,-0.15089732344388865,-0.3793323499545358,0.35746162488740585,-0.4935069794125222,-0.28050088505861026,-0.5079055056908288,0.1985863821736786,-0.8492157146475778,-0.6771788212401928,-0.8538697039450711,0.27383783604842454,-0.43945212947169054,0.0009237650843985507,-0.4476806034235422,jazz
-0.9577617897715485,-0.7776186357692141,-0.6036909929983327,-0.17380666375609288,-0.9049079495677312,-0.7921960094543349,0.19378741575534675,-0.15623515313175296,-0.53805566379426,0.6784395749479919,-0.322799303857238,-0.279743073518553,0.866873340832528,-0.6772331337519321,0.23258043459587674,-0.6960548237774211,0.8749112506522012,-0.8048279089896705,0.41327657215793545,-0.7006184716122742,0.8660013578350694,-0.5878073274117486,0.422928449004498,-0.5604523088702122,0.9041288719306193,-0.9818043465371701,0.3004783055452016,-0.9659630260427909,0.7085303985396916,-0.9917752574371161,0.48106656751873,-0.942180859716329,0.8613517943210857,-0.8885179767497533,0.2612248606353862,-1.0,jazz
-0.5235961396433403,-0.8215385128362382,-0.13563975759970726,-0.4012955768300339,0.014829389995587583,-0.533584956492835,0.35442391316985966,-0.2564161240484123,0.03604668246596865,0.20555365018272864,-0.15961765010723017,-0.5286219641420338,0.2421667343020954,-0.4479764184092122,-0.2543402377414018,-0.6478711834408514,0.35870233589408523,-0.7487334471519829,-0.4145910100277539,-0.4999071438249425,0.2714416095202207,-0.7199617520006876,-0.2173625563824013,-0.6849273026361915,0.22799472214312838,-0.5326077911724165,-0.33341011677693233,-0.3254824486871086,0.033825785143664716,-0.7935867470819675,-0.5679483210182337,-0.7708626609724477,0.45414530609546283,-0.4440943398758892,0.0029125344528142944,-0.40769160453791553,jazz
-0.6389421361414689,-0.5166379860131985,-0.4302374813480595,-0.6086240095062831,-0.15185461265274247,-0.32880698124804564,0.10876778025786593,-0.694241089972864,-0.36725711767073155,-0.38194655805201416,-0.15091513191842587,-0.31372724595540724,0.3829491472941501,-0.5293415691493216,0.13491805517219757,-0.6245373220706288,0.511798003335638,-0.781553064911686,-0.18347178173170248,-0.6459646540698782,0.23543518327604246,-0.5551084994118651,0.14258595840743313,-0.5834989987990346,0.5025664230363397,-0.5936238826618637,-0.24056270298541643,-0.5847132862820219,0.3125607161466848,-0.7661065173547474,0.2877542433158777,-0.5846659180384915,0.779358379229985,-0.1365994694281305,-0.06358239232111938,-0.6525311286566459,jazz
-0.6680192851867526,-0.8684779634432214,-0.32936192272965525,-0.6126687077421249,-0.24474395784354908,-0.5981782775292583,0.198260617122187,-0.47260958393245267,-0.15620229068586422,-0.25438506855245824,-0.016112320624098064,-0.5266642857346275,0.33141797310587184,-0.8625716314790525,-0.0012887756744763834,-0.802935530763926,0.16520105713795075,-0.9572122486229568,-0.29377435585482525,-0.7542067204239689,0.4800035744664734,-0.895973818788784,-0.09686754534016737,-0.8349127636726676,-0.2996650344927676,-0.3576187651038105,-0.754814619030587,-0.7728031635503708,-0.07838700795431988,-0.9235654763892118,-0.56234147261108,-0.7901355881858767,0.47827025252776256,-0.8025070249538588,-0.045123182105948206,-0.6315488572706064,jazz
-0.6662268581908104,-0.7545820665735194,-0.2165692803606405,-0.4656480843240961,-0.2111473162091051,-0.32588289213942834,0.35767788045472404,-0.3412555875505876,0.05758653950570758,0.05796181896173325,-0.19564974826213855,-0.548266320680482,0.48965237798491656,-0.8023306388807191,0.1431960423512817,-0.5964903789449334,0.46025597608562446,-0.7986692361570559,-0.09214473998768577,-0.7467651989018826,0.4989958252572458,-0.8226519897554904,0.13886838827777312,-0.6524401173363861,0.16713996391376776,-0.5995312215891078,-0.6074468187847462,-0.6164205665168224,0.17477435491558285,-0.8584768790725391,-0.2293141940247242,-0.8006262390219431,0.40110373427291934,-0.44569161071014274,0.02175024619215428,-0.5510715428976207,jazz
-0.899972615698673,-0.91993334957799,-0.4568128663695651,-0.7210146734698389,-0.35531639768431544,-0.49482647525422396,0.25931946162062514,-0.5420324536847867,-0.24473800200578755,-0.20780712085182718,-0.12014972560156689,-0.6805996380542533,0.5732744696040426,-0.8217612710698503,0.1593021443583691,-0.8103139074314268,0.48216991107877716,-0.4851157794534071,-0.1603323261984843,0.018555395078327486,0.5768554629045984,-0.4896382980902766,0.18198539648771983,-0.5677117959370057,0.10727745620156015,0.03452458383454804,-0.6086038949330375,-0.40129972625815147,0.22157289428457982,-0.9680533784214629,-0.22410968473723855,-0.8590855383106131,0.4807909497022431,-0.5972101661562842,-0.14559370054025916,-0.6910218830574436,jazz
-0.5682740421718241,-0.8227752123876321,-0.21636815318383618,-0.6366702390585273,0.08767430295973666,-0.4932636608003229,0.39434047961811003,-0.54952567785212,0.03622554248883714,-0.12163953942260852,-0.10438403219742376,-0.7455607014873558,0.40733295698771455,-0.5986506435110951,-0.1760506582319123,-0.7625165414861054,0.5740301815334914,-0.8644301696520982,0.0076399272014939235,-0.725829278111764,0.5577408188605774,-0.7191449262763671,-0.055258976887519635,-0.7478695377682725,0.21137271866766624,-0.9563523014827386,-0.532804332496207,-0.7446763289317696,-0.1830500684432379,-0.8595909714638883,-0.3709908558245205,-0.9062751195554533,0.2420907523734087,-0.8658486584027496,-0.2855454225439424,-0.6007912742280623,jazz
-0.876256151094957,-0.9363736604076806,-0.760910505195176,-0.6581467257343083,0.43107862401648545,-0.3111946902039706,-0.5269890509721016,-0.34701874832851765,-0.7037566992660351,-0.26737046990267066,0.21121978360709437,-0.4692856963805442,0.17795385762649146,-0.23568184826407845,0.16896185974371147,-0.47901952913435075,0.13096119509747217,-0.5800932628355933,0.0371808676797023,-0.061173706402660954,-0.0022522757102897417,-0.30048459753869383,0.20843850653306148,-0.0524222120918989,0.012333974841937545,-0.3791885191690447,-0.32624008164126733,-0.08590647133054397,0.04170553082471784,-0.7124937445230393,-0.12910538893906878,-0.8702784693922221,0.06967781291358383,-0.8176309091833736,-0.20575342283972267,-0.6640139338682567,jazz
